X,Y,ID_0,ISO,NAME_0,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3,TYPE_3,ENGTYPE_3,NL_NAME_3,VARNAME_3
75.0078352284617,15.4934616768915,105,IND,India,17,Karnataka,218,Dharwad,751,Dharwad,Taluk,Taluk,,
75.1555251084607,15.3244699877415,105,IND,India,17,Karnataka,218,Dharwad,752,Hubli,Taluk,Taluk,,
74.9957112579498,15.196895325754,105,IND,India,17,Karnataka,218,Dharwad,753,Kalghatgi,Taluk,Taluk,,
75.3064808630278,15.1973691509339,105,IND,India,17,Karnataka,218,Dharwad,754,Kundgol,Taluk,Taluk,,
75.4042542460504,15.3254564533086,105,IND,India,17,Karnataka,218,Dharwad,755,n.a. ( 1897),Taluk,Taluk,,
75.356775538593,15.5227652413431,105,IND,India,17,Karnataka,218,Dharwad,756,Navalgund,Taluk,Taluk,,
75.66144555853,15.4206700724057,105,IND,India,17,Karnataka,219,Gadag,757,Gadag,Taluk,Taluk,,
75.8287801088523,15.2072208618497,105,IND,India,17,Karnataka,219,Gadag,758,Mundargi,Taluk,Taluk,,
75.4229903079526,15.7638357540555,105,IND,India,17,Karnataka,219,Gadag,759,Nargund,Taluk,Taluk,,
75.6853948760221,15.6759758369101,105,IND,India,17,Karnataka,219,Gadag,760,Ron,Taluk,Taluk,,
75.5846318995753,15.118290118096,105,IND,India,17,Karnataka,219,Gadag,761,Shirhatti,Taluk,Taluk,,
76.4132653908399,17.2185231866241,105,IND,India,17,Karnataka,220,Gulbarga,762,Afzalpur,Taluk,Taluk,,
76.6060398681678,17.5449499759006,105,IND,India,17,Karnataka,220,Gulbarga,763,Aland,Taluk,Taluk,,
77.2985530667941,17.4252445032136,105,IND,India,17,Karnataka,220,Gulbarga,764,Chincholi,Taluk,Taluk,,
76.9951777472,17.1750889533318,105,IND,India,17,Karnataka,220,Gulbarga,765,Chitapur,Taluk,Taluk,,
76.8472841937024,17.36408197683,105,IND,India,17,Karnataka,220,Gulbarga,766,Gulbarga,Taluk,Taluk,,
76.6655558901229,16.9419151202801,105,IND,India,17,Karnataka,220,Gulbarga,767,Jevargi,Taluk,Taluk,,
77.3327702761203,17.068519618819,105,IND,India,17,Karnataka,220,Gulbarga,768,Seram,Taluk,Taluk,,
76.889003570462,16.6463947769884,105,IND,India,17,Karnataka,220,Gulbarga,769,Shahpur,Taluk,Taluk,,
76.6473695189113,16.4713372894423,105,IND,India,17,Karnataka,220,Gulbarga,770,Shorapur,Taluk,Taluk,,
77.2867618598769,16.7099008876836,105,IND,India,17,Karnataka,220,Gulbarga,771,Yadgir,Taluk,Taluk,,
75.9691312726672,12.9272802350547,105,IND,India,17,Karnataka,221,Hassan,772,Alur,Taluk,Taluk,,
76.0516296455055,12.6636792338498,105,IND,India,17,Karnataka,221,Hassan,773,Arkalgud,Taluk,Taluk,,
76.1904614046286,13.3050609210522,105,IND,India,17,Karnataka,221,Hassan,774,Arsikere,Taluk,Taluk,,
75.898397227825,13.124120477353,105,IND,India,17,Karnataka,221,Hassan,775,Belur,Taluk,Taluk,,
76.4457723015825,12.9637495983494,105,IND,India,17,Karnataka,221,Hassan,776,Channarayapatna,Taluk,Taluk,,
76.1539573697098,13.0084312161148,105,IND,India,17,Karnataka,221,Hassan,777,Hassan,Taluk,Taluk,,
76.2547194781612,12.7632605063212,105,IND,India,17,Karnataka,221,Hassan,778,Holenarsipur,Taluk,Taluk,,
75.7262744795113,12.8506913960627,105,IND,India,17,Karnataka,221,Hassan,779,Sakleshpur,Taluk,Taluk,,Manjarabad
75.4223423203229,14.6743512043017,105,IND,India,17,Karnataka,222,Haveri,780,Byadgi,Taluk,Taluk,,
75.1676037378446,14.7409412618916,105,IND,India,17,Karnataka,222,Haveri,781,Hangal,Taluk,Taluk,,
75.4964983186574,14.8437457025398,105,IND,India,17,Karnataka,222,Haveri,782,Haveri,Taluk,Taluk,,
75.4738203840039,14.4407810657657,105,IND,India,17,Karnataka,222,Haveri,783,Hirekerur,Taluk,Taluk,,
75.6590143698589,14.5992710284699,105,IND,India,17,Karnataka,222,Haveri,784,Ranibennur,Taluk,Taluk,,
75.3930472232385,14.9625615048736,105,IND,India,17,Karnataka,222,Haveri,785,Savanur,Taluk,Taluk,,
75.1815375859077,15.0105814408865,105,IND,India,17,Karnataka,222,Haveri,786,Shiggaon,Taluk,Taluk,,
75.6188209668631,12.3461810657958,105,IND,India,17,Karnataka,223,Kodagu,787,Madikeri,Taluk,Taluk,,
75.8464737928731,12.5571253902368,105,IND,India,17,Karnataka,223,Kodagu,788,Somvarpet,Taluk,Taluk,,
75.902446051726,12.1528009757956,105,IND,India,17,Karnataka,223,Kodagu,789,Virarajendrapet,Taluk,Taluk,,Virajpet
77.9151178952128,13.7854758588995,105,IND,India,17,Karnataka,224,Kolar,790,Bagepalli,Taluk,Taluk,,
78.2174237307561,12.9123698499217,105,IND,India,17,Karnataka,224,Kolar,791,Bangarapet,Taluk,Taluk,,
77.7490151986695,13.4916962175522,105,IND,India,17,Karnataka,224,Kolar,792,Chik Ballapur,Taluk,Taluk,,
78.0756225366464,13.4626757148209,105,IND,India,17,Karnataka,224,Kolar,793,Chintamani,Taluk,Taluk,,
77.502027749432,13.5949457846038,105,IND,India,17,Karnataka,224,Kolar,794,Gauribidanur,Taluk,Taluk,,
77.7505544796502,13.6844305575472,105,IND,India,17,Karnataka,224,Kolar,795,Gudibanda,Taluk,Taluk,,
78.1002586166456,13.1605748587135,105,IND,India,17,Karnataka,224,Kolar,796,Kolar,Taluk,Taluk,,
77.9875889277953,12.951283792265,105,IND,India,17,Karnataka,224,Kolar,797,Malur,Taluk,Taluk,,
78.4107801133734,13.1639095114349,105,IND,India,17,Karnataka,224,Kolar,798,Mulbagal,Taluk,Taluk,,
77.8896402162807,13.4332804544372,105,IND,India,17,Karnataka,224,Kolar,799,Sidlaghatta,Taluk,Taluk,,
78.2504630915778,13.3950608633197,105,IND,India,17,Karnataka,224,Kolar,800,Srinivaspur,Taluk,Taluk,,Srintamani
76.5571058176824,15.5203713701375,105,IND,India,17,Karnataka,225,Koppal,801,Gangawati,Taluk,Taluk,,
76.2382779619614,15.3685405151624,105,IND,India,17,Karnataka,225,Koppal,802,Koppal,Taluk,Taluk,,
76.1605130047503,15.8147002077086,105,IND,India,17,Karnataka,225,Koppal,803,Kushtagi,Taluk,Taluk,,
76.0426873660991,15.5253505491324,105,IND,India,17,Karnataka,225,Koppal,804,Yelbarga,Taluk,Taluk,,
76.4742779629639,12.6542871543189,105,IND,India,17,Karnataka,226,Mandya,805,Krishnarajpet,Taluk,Taluk,,
77.0397460556301,12.6045309238436,105,IND,India,17,Karnataka,226,Mandya,806,Maddur,Taluk,Taluk,,
77.1261440166066,12.3521092803095,105,IND,India,17,Karnataka,226,Mandya,807,Malavalli,Taluk,Taluk,,
76.853441426583,12.5876219068556,105,IND,India,17,Karnataka,226,Mandya,808,Mandya,Taluk,Taluk,,
76.7286180210673,12.8531007387891,105,IND,India,17,Karnataka,226,Mandya,809,Nagamangala,Taluk,Taluk,,
76.6719388598399,12.5671660514127,105,IND,India,17,Karnataka,226,Mandya,810,Pandavapura,Taluk,Taluk,,
76.6930811483131,12.3944401692491,105,IND,India,17,Karnataka,226,Mandya,811,Shrirangapattana,Taluk,Taluk,,
76.3192268466916,12.0071353006694,105,IND,India,17,Karnataka,227,Mysore,812,Heggadadevankote,Taluk,Taluk,,
76.3031489218984,12.2673809169547,105,IND,India,17,Karnataka,227,Mysore,813,Hunsur,Taluk,Taluk,,
76.2804993805807,12.517615105403,105,IND,India,17,Karnataka,227,Mysore,814,Krishnarajanagara,Taluk,Taluk,,
76.6392148584951,12.2788562301948,105,IND,India,17,Karnataka,227,Mysore,815,Mysore,Taluk,Taluk,,
76.684442097961,12.0354100814816,105,IND,India,17,Karnataka,227,Mysore,816,Nanjangud,Taluk,Taluk,,
76.0747968711683,12.3769400482008,105,IND,India,17,Karnataka,227,Mysore,817,Piriyapatna,Taluk,Taluk,,
76.8981590003809,12.2629004036102,105,IND,India,17,Karnataka,227,Mysore,818,Tirumakudal Narsipur,Taluk,Taluk,,
76.9284054243416,16.3631302264059,105,IND,India,17,Karnataka,228,Raichur,819,Deodrug,Taluk,Taluk,,
76.4676749180404,16.1029090026303,105,IND,India,17,Karnataka,228,Raichur,820,Lingsugur,Taluk,Taluk,,
76.9652643591225,16.0345297190592,105,IND,India,17,Karnataka,228,Raichur,821,Manvi,Taluk,Taluk,,
77.3560074744062,16.1681996126736,105,IND,India,17,Karnataka,228,Raichur,822,Raichur,Taluk,Taluk,,
76.7007328604663,15.7699496637565,105,IND,India,17,Karnataka,228,Raichur,823,Sindhnur,Taluk,Taluk,,
75.0697529316772,13.8524986646302,105,IND,India,17,Karnataka,229,Shimoga,824,Hosanagara,Taluk,Taluk,,
74.8746191127485,14.0961686919353,105,IND,India,17,Karnataka,229,Shimoga,825,Sagar,Taluk,Taluk,,
75.3852787060835,14.3050661092804,105,IND,India,17,Karnataka,229,Shimoga,826,Shikarpur,Taluk,Taluk,,
75.541137989279,13.9303908676522,105,IND,India,17,Karnataka,229,Shimoga,827,Shimoga,Taluk,Taluk,,
75.0328258058973,14.4367460684356,105,IND,India,17,Karnataka,229,Shimoga,828,Sorab,Taluk,Taluk,,
75.2765466433089,13.6917508182863,105,IND,India,17,Karnataka,229,Shimoga,829,Tirthalli,Taluk,Taluk,,Tirthahalli
76.5602934026243,13.5153006550298,105,IND,India,17,Karnataka,230,Tumkur,830,Chiknayakanhalli,Taluk,Taluk,,
76.8545061728886,13.3362894713832,105,IND,India,17,Karnataka,230,Tumkur,831,Gubbi,Taluk,Taluk,,
77.2787283256645,13.4634453412499,105,IND,India,17,Karnataka,230,Tumkur,832,Koratagere,Taluk,Taluk,,
76.9977920215849,12.9321951612433,105,IND,India,17,Karnataka,230,Tumkur,833,Kunigal,Taluk,Taluk,,
77.2709280819637,13.7452604718662,105,IND,India,17,Karnataka,230,Tumkur,834,Madhugiri,Taluk,Taluk,,
77.1816243052119,14.1095814085941,105,IND,India,17,Karnataka,230,Tumkur,835,Pavagada,Taluk,Taluk,,
76.8718544908632,13.782216640695,105,IND,India,17,Karnataka,230,Tumkur,836,Sira,Taluk,Taluk,,
76.4872847884557,13.2439551293824,105,IND,India,17,Karnataka,230,Tumkur,837,Tiptur,Taluk,Taluk,,
77.1464637618919,13.3242013064321,105,IND,India,17,Karnataka,230,Tumkur,838,Tumkur,Taluk,Taluk,,
76.707020298011,13.1463767126826,105,IND,India,17,Karnataka,230,Tumkur,839,Turuvekere,Taluk,Taluk,,
75.0088571345581,13.2485108230258,105,IND,India,17,Karnataka,231,Udupi,840,Karkal,Taluk,Taluk,,
74.8192069836158,13.7270831830622,105,IND,India,17,Karnataka,231,Udupi,841,Kundapura,Taluk,Taluk,,
74.818803322305,13.3230600358029,105,IND,India,17,Karnataka,231,Udupi,842,Udupi,Taluk,Taluk,,
74.4397697481271,14.691945052826,105,IND,India,17,Karnataka,232,Uttar Kannand,843,Ankola,Taluk,Taluk,,
74.5801215974082,14.0425004418657,105,IND,India,17,Karnataka,232,Uttar Kannand,844,Bhatkal,Taluk,Taluk,,
74.7575790800024,15.2402003825403,105,IND,India,17,Karnataka,232,Uttar Kannand,845,Haliyal,Taluk,Taluk,,
74.5770698051991,14.2686099471584,105,IND,India,17,Karnataka,232,Uttar Kannand,846,Honavar,Taluk,Taluk,,
74.3143009534033,14.8842783771178,105,IND,India,17,Karnataka,232,Uttar Kannand,847,Karwar,Taluk,Taluk,,
74.4848198739574,14.4744448128622,105,IND,India,17,Karnataka,232,Uttar Kannand,848,Kumta,Taluk,Taluk,,
74.9996736979391,14.8826409220764,105,IND,India,17,Karnataka,232,Uttar Kannand,849,Mundgod,Taluk,Taluk,,
74.8100715970594,14.3823612937733,105,IND,India,17,Karnataka,232,Uttar Kannand,850,Siddapur,Taluk,Taluk,,
74.8175494459313,14.6512020916357,105,IND,India,17,Karnataka,232,Uttar Kannand,851,Sirsi,Taluk,Taluk,,
74.4716710282296,15.2045701849649,105,IND,India,17,Karnataka,232,Uttar Kannand,852,Supa,Taluk,Taluk,,
74.7293957242671,14.9386219959183,105,IND,India,17,Karnataka,232,Uttar Kannand,853,Yellapur,Taluk,Taluk,,
76.3400090244053,9.44569439125549,105,IND,India,18,Kerala,233,Alappuzha,854,Alleppey,Taluk,Taluk,,
76.5820083527472,9.28142695763313,105,IND,India,18,Kerala,233,Alappuzha,855,Chengannur,Taluk,Taluk,,
76.4638525082952,9.22958564743541,105,IND,India,18,Kerala,233,Alappuzha,856,Haripad,Taluk,Taluk,,Kartikapalli
76.4258744007114,9.42764081634151,105,IND,India,18,Kerala,233,Alappuzha,857,Mankombu,Taluk,Taluk,,Kuttanad
76.5647802256509,9.20062583527197,105,IND,India,18,Kerala,233,Alappuzha,858,Mavelikara,Taluk,Taluk,,
76.3592990640957,9.85236168389406,105,IND,India,18,Kerala,233,Alappuzha,859,n.a. ( 2250),Taluk,Taluk,,
76.3134727478028,9.73569488523281,105,IND,India,18,Kerala,233,Alappuzha,860,Shertallai,Taluk,Taluk,,
76.3746805212775,10.1584646020326,105,IND,India,18,Kerala,234,Ernakulam,861,Alwaye,Taluk,Taluk,,
76.2945823669434,9.89680528263156,105,IND,India,18,Kerala,234,Ernakulam,862,Cochin,Taluk,Taluk,,
76.3333739907935,9.94236035134355,105,IND,India,18,Kerala,234,Ernakulam,863,Ernakulam,Taluk,Taluk,,Kanayannur
76.6476715227178,10.0609337834767,105,IND,India,18,Kerala,234,Ernakulam,864,Kotamangalam,Taluk,Taluk,,
76.55651807192,9.92168002900209,105,IND,India,18,Kerala,234,Ernakulam,865,Muvattupula,Taluk,Taluk,,
76.2965697981768,10.0861110687256,105,IND,India,18,Kerala,234,Ernakulam,866,Parur,Taluk,Taluk,,
76.480562963082,10.1013713618672,105,IND,India,18,Kerala,234,Ernakulam,867,Perumbavur,Taluk,Taluk,,Kunnatnad
76.9492391354342,10.1446997563916,105,IND,India,18,Kerala,235,Idukki,868,Devikolam,Taluk,Taluk,,
77.1515754164491,9.50185507883677,105,IND,India,18,Kerala,235,Idukki,869,Pirmed,Taluk,Taluk,,
76.7912332875355,9.86937980846901,105,IND,India,18,Kerala,235,Idukki,870,Todupulai,Taluk,Taluk,,
77.0885485924439,9.85049625432838,105,IND,India,18,Kerala,235,Idukki,871,Udumbanchola,Taluk,Taluk,,
75.4012661625622,11.9009718388711,105,IND,India,18,Kerala,236,Kannur,872,Cannanore,Taluk,Taluk,,
75.4984631913006,12.1024764725786,105,IND,India,18,Kerala,236,Kannur,873,Talipparamba,Taluk,Taluk,,
75.7162482375867,11.876319086705,105,IND,India,18,Kerala,236,Kannur,874,Tellicherry,Taluk,Taluk,,
75.254497847177,12.2963871460193,105,IND,India,18,Kerala,237,Kasaragod,875,Hosdurg,Taluk,Taluk,,Hosdrug
75.0702520299375,12.601527190996,105,IND,India,18,Kerala,237,Kasaragod,876,Kasaragod,Taluk,Taluk,,
76.5552221473284,9.02916715220546,105,IND,India,18,Kerala,238,Kollam,877,Karunagapalli,Taluk,Taluk,,
76.7733255000064,8.9167009849758,105,IND,India,18,Kerala,238,Kollam,878,Kottarakara,Taluk,Taluk,,
76.6375906793249,9.06745020017098,105,IND,India,18,Kerala,238,Kollam,879,Kunnattur,Taluk,Taluk,,
77.0040170026393,8.96095060527312,105,IND,India,18,Kerala,238,Kollam,880,Punalur,Taluk,Taluk,,Pattanapuram
76.6317670337634,8.89736122697279,105,IND,India,18,Kerala,238,Kollam,881,Quilon,Taluk,Taluk,,
76.6339291124494,9.4823518354584,105,IND,India,18,Kerala,239,Kottayam,882,Changanacheri,Taluk,Taluk,,
76.8116552653665,9.50970020613857,105,IND,India,18,Kerala,239,Kottayam,883,Kanjirapalli,Taluk,Taluk,,
76.5822279357324,9.58986568450928,105,IND,India,18,Kerala,239,Kottayam,884,Kottayam,Taluk,Taluk,,
76.6981290782284,9.71105555787594,105,IND,India,18,Kerala,239,Kottayam,885,Pala (Lalam),Taluk,Taluk,,Minachil
76.4555761919852,9.74444484710691,105,IND,India,18,Kerala,239,Kottayam,886,Vaikam,Taluk,Taluk,,
75.914066505804,11.3329166866929,105,IND,India,18,Kerala,240,Kozhikode,887,Kozhikode,Taluk,Taluk,,
75.7100182671312,11.6593045690255,105,IND,India,18,Kerala,240,Kozhikode,888,Mahe,Taluk,Taluk,,Badagara
75.7804168014848,11.514165378296,105,IND,India,18,Kerala,240,Kozhikode,889,Quilandi,Taluk,Taluk,,
76.1874317840298,11.2360220394728,105,IND,India,18,Kerala,241,Malappuram,890,Malappuram,Taluk,Taluk,,Ernad
76.2232596887253,10.9812150212309,105,IND,India,18,Kerala,241,Malappuram,891,Perintalmanna,Taluk,Taluk,,
75.9770025338212,10.7672233350668,105,IND,India,18,Kerala,241,Malappuram,892,Ponnani,Taluk,Taluk,,
75.9370025435627,10.9611611364969,105,IND,India,18,Kerala,241,Malappuram,893,Tirur,Taluk,Taluk,,
76.5086639995213,10.6021207835956,105,IND,India,18,Kerala,242,Palakkad,894,Alattur,Taluk,Taluk,,
76.6862879225062,10.5680274432601,105,IND,India,18,Kerala,242,Palakkad,895,Chittur,Taluk,Taluk,,
76.531422783354,11.0524615257214,105,IND,India,18,Kerala,242,Palakkad,896,Mannarkkad,Taluk,Taluk,,
76.2412766932457,10.828686987338,105,IND,India,18,Kerala,242,Palakkad,897,Ottappalam,Taluk,Taluk,,
76.6297890979246,10.7975866460816,105,IND,India,18,Kerala,242,Palakkad,898,Palghat,Taluk,Taluk,,
76.7852245086369,9.1506224762501,105,IND,India,18,Kerala,243,Pattanamtitta,899,Adur,Taluk,Taluk,,
76.671496971359,9.42234543291942,105,IND,India,18,Kerala,243,Pattanamtitta,900,Mallapalli,Taluk,Taluk,,
76.9546096471038,9.20447929974208,105,IND,India,18,Kerala,243,Pattanamtitta,901,n.a. ( 2275),Taluk,Taluk,,
76.9901178541793,9.32953051658442,105,IND,India,18,Kerala,243,Pattanamtitta,902,Rani,Taluk,Taluk,,
76.6027922085221,9.36331603748462,105,IND,India,18,Kerala,243,Pattanamtitta,903,Tiruvalla,Taluk,Taluk,,
76.7999947356567,8.73249671541072,105,IND,India,18,Kerala,244,Thiruvananthapuram,904,Chirayinkil,Taluk,Taluk,,
77.0263995285573,8.66461123471819,105,IND,India,18,Kerala,244,Thiruvananthapuram,905,Nedumangad,Taluk,Taluk,,
77.0979049006739,8.45309606793272,105,IND,India,18,Kerala,244,Thiruvananthapuram,906,Neyyattinkara,Taluk,Taluk,,
76.9337472936562,8.5247215993157,105,IND,India,18,Kerala,244,Thiruvananthapuram,907,Trivandrum,Taluk,Taluk,,
76.0810762704859,10.5180559158809,105,IND,India,18,Kerala,245,Thrissur,908,Chavakkad,Taluk,Taluk,,
76.4866842206834,10.3220413545728,105,IND,India,18,Kerala,245,Thrissur,909,Irinjalakuda,Taluk,Taluk,,Mukundapuram
76.1451729890559,10.2873616217814,105,IND,India,18,Kerala,245,Thrissur,910,Kodungallur,Taluk,Taluk,,
76.2855280474681,10.4991857174174,105,IND,India,18,Kerala,245,Thrissur,911,Trichur,Taluk,Taluk,,
76.2246268469083,10.6750446162484,105,IND,India,18,Kerala,245,Thrissur,912,Vadakkancheri,Taluk,Taluk,,Talappalli
75.937104730797,11.8233748113507,105,IND,India,18,Kerala,246,Wayanad,913,Manantavadi,Taluk,Taluk,,
76.2536315271439,11.7090001455156,105,IND,India,18,Kerala,246,Wayanad,914,Sultans Battery,Taluk,Taluk,,
76.0443705008257,11.5887358316376,105,IND,India,18,Kerala,246,Wayanad,915,Vayittiri,Taluk,Taluk,,
72.7233352661134,11.1233329739768,105,IND,India,19,Lakshadweep,247,Kavaratti,916,Amini Island,Taluk,Taluk,,Amini
73.6805534362793,10.8130564197628,105,IND,India,19,Lakshadweep,247,Kavaratti,917,Androth Island,Taluk,Taluk,,Androth
72.6369438171387,10.5588889620109,105,IND,India,19,Lakshadweep,247,Kavaratti,918,Kavaratti,Taluk,Taluk,,
73.0115280151367,8.27833509445193,105,IND,India,19,Lakshadweep,247,Kavaratti,919,Minicoy Island,Taluk,Taluk,,Minicoy
72.3180580139161,10.9479184150696,105,IND,India,19,Lakshadweep,247,Kavaratti,920,n.a. ( 2239),Taluk,Taluk,,
81.8579573470391,23.1502667040594,105,IND,India,20,Madhya Pradesh,248,Anuppur,921,Anuppur,Taluk,Taluk,,
77.6780701002679,24.6585746598461,105,IND,India,20,Madhya Pradesh,249,Ashoknagar,922,Ashoknagar,Taluk,Taluk,,
78.0756969377801,24.6967155973883,105,IND,India,20,Madhya Pradesh,249,Ashoknagar,923,Chanderi,Taluk,Taluk,,
77.984857676418,24.4138939362812,105,IND,India,20,Madhya Pradesh,249,Ashoknagar,924,Mungaoli,Taluk,Taluk,,
80.5866768035195,21.9621646933179,105,IND,India,20,Madhya Pradesh,250,Balaghat,925,Baihar,Taluk,Taluk,,
80.2337915475846,21.9338957697613,105,IND,India,20,Madhya Pradesh,250,Balaghat,926,Balaghat,Taluk,Taluk,,
80.5513363951985,21.524809942191,105,IND,India,20,Madhya Pradesh,250,Balaghat,927,Lanji,Taluk,Taluk,,
79.9560587394786,21.8042503036989,105,IND,India,20,Madhya Pradesh,250,Balaghat,928,Waraseoni,Taluk,Taluk,,
74.7737096445675,21.930895578171,105,IND,India,20,Madhya Pradesh,251,Barwani,929,Barwani,Taluk,Taluk,,
74.7908632674804,21.7307951509576,105,IND,India,20,Madhya Pradesh,251,Barwani,930,Pansemal,Taluk,Taluk,,
75.1870166205327,21.9347802690068,105,IND,India,20,Madhya Pradesh,251,Barwani,931,Rajpur,Taluk,Taluk,,
75.2592334172417,21.594595851461,105,IND,India,20,Madhya Pradesh,251,Barwani,932,Sendhwa,Taluk,Taluk,,
77.8670994122787,22.048373489823,105,IND,India,20,Madhya Pradesh,252,Betul,933,Betul,Taluk,Taluk,,
77.7421976088632,21.7086639349265,105,IND,India,20,Madhya Pradesh,252,Betul,934,Bhainsdehi,Taluk,Taluk,,
78.2278870625704,21.7635857360723,105,IND,India,20,Madhya Pradesh,252,Betul,935,Multai,Taluk,Taluk,,
78.7869744695538,26.5933039172158,105,IND,India,20,Madhya Pradesh,253,Bhind,936,Bhind,Taluk,Taluk,,
78.4119374473078,26.3818708709603,105,IND,India,20,Madhya Pradesh,253,Bhind,937,Gohad,Taluk,Taluk,,
78.8922433519352,26.182509917383,105,IND,India,20,Madhya Pradesh,253,Bhind,938,Lahar,Taluk,Taluk,,
78.6338331459364,26.4796048789307,105,IND,India,20,Madhya Pradesh,253,Bhind,939,Mahgawan,Taluk,Taluk,,
77.4231250878094,23.6713305544748,105,IND,India,20,Madhya Pradesh,254,Bhopal,940,Berasia,Taluk,Taluk,,
77.4009733266939,23.2760706564746,105,IND,India,20,Madhya Pradesh,254,Bhopal,941,Bhopal,Taluk,Taluk,,Huzur
76.3713951489196,21.3369394937998,105,IND,India,20,Madhya Pradesh,255,Burhanpur,942,Burhanpur,Taluk,Taluk,,
79.2724323359737,24.4482055346415,105,IND,India,20,Madhya Pradesh,256,Chhatarpur,943,Bijawar,Taluk,Taluk,,
79.6754677201852,24.9830602793802,105,IND,India,20,Madhya Pradesh,256,Chhatarpur,944,Chhatarpur,Taluk,Taluk,,
80.1394710477526,25.1860436914855,105,IND,India,20,Madhya Pradesh,256,Chhatarpur,945,Lauri,Taluk,Taluk,,
79.1405757269441,22.2969049221588,105,IND,India,20,Madhya Pradesh,257,Chhindwara,946,Amarwara,Taluk,Taluk,,
78.9249634443619,21.9830303518475,105,IND,India,20,Madhya Pradesh,257,Chhindwara,947,Chhindwara,Taluk,Taluk,,
78.6225950093336,22.2861254389567,105,IND,India,20,Madhya Pradesh,257,Chhindwara,948,Parasia,Taluk,Taluk,,
78.8176636440215,21.6910369193878,105,IND,India,20,Madhya Pradesh,257,Chhindwara,949,Sausar,Taluk,Taluk,,
79.6102311815164,23.6095193831894,105,IND,India,20,Madhya Pradesh,258,Damoh,950,Damoh,Taluk,Taluk,,
79.4497796613783,24.0927752908186,105,IND,India,20,Madhya Pradesh,258,Damoh,951,Hatta,Taluk,Taluk,,
78.7379530481674,25.8036400864141,105,IND,India,20,Madhya Pradesh,259,Datia,952,Bhander,Taluk,Taluk,,
78.5031062659939,25.6952299867486,105,IND,India,20,Madhya Pradesh,259,Datia,953,Datia,Taluk,Taluk,,
78.6547490864473,26.0381953534604,105,IND,India,20,Madhya Pradesh,259,Datia,954,Seondha,Taluk,Taluk,,
76.3287692388531,22.6066912064012,105,IND,India,20,Madhya Pradesh,260,Dewas,955,Bagli,Taluk,Taluk,,
76.016472954451,23.0083863560921,105,IND,India,20,Madhya Pradesh,260,Dewas,956,Dewas,Taluk,Taluk,,
76.6227666473165,22.5686461414516,105,IND,India,20,Madhya Pradesh,260,Dewas,957,Kannod,Taluk,Taluk,,
76.9415041396256,22.6641159376314,105,IND,India,20,Madhya Pradesh,260,Dewas,958,Khategaon,Taluk,Taluk,,
76.2884786893562,23.0627241240336,105,IND,India,20,Madhya Pradesh,260,Dewas,959,Sonkach,Taluk,Taluk,,
75.2263910996679,22.9255105898992,105,IND,India,20,Madhya Pradesh,261,Dhar,960,Badnawar,Taluk,Taluk,,
75.4126787429661,22.5702800283314,105,IND,India,20,Madhya Pradesh,261,Dhar,961,Dhar,Taluk,Taluk,,
74.7917410049455,22.3001759716163,105,IND,India,20,Madhya Pradesh,261,Dhar,962,Kukshi,Taluk,Taluk,,
75.12695828577,22.3302850336458,105,IND,India,20,Madhya Pradesh,261,Dhar,963,Manawar,Taluk,Taluk,,
